Experiment,Material,Feed rate [mm/rev],Clamp pressure [bar],X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_CommandPosition,X_CommandVelocity,X_CommandAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,Y_ActualPosition,Y_ActualVelocity,Y_CurrentFeedback,Z_ActualPosition,Z_ActualVelocity,Z_CurrentFeedback,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_CurrentFeedback,S_OutputVoltage,Tool_condition,Machining_Process
10,wax,2.0,4,0.40739322860466487,20.14294053124538,-0.1140692233375404,-3.6198989598682982,20.03398639288659,-0.04015422272216505,1.0054342293328198,311.86618312337424,1.3338393621981934,37.72308049953659,-4.109889222943854,-0.049486687999787976,0.8764784498782715,-2.01733238478746,-0.019308981377709238,0.731638424290808,-0.14516855223158645,2035.997410857379,10.315619828741367,2.5344836673924873,83.82255559991216,unworn,Layer 2 Down
10,wax,2.0,4,3.6549676007090466,19.6569981819207,-0.05763784406172558,4.894107348802393,19.667315027353265,0.041917037614094835,0.7442008329524544,310.3392925983354,1.5015978572899538,46.21579077862389,0.1278509726144743,-0.04049028241554706,0.7975748526576829,-1.8442226807357955,-0.06187710439154207,1.2645015368520383,1.3150316891134006,2009.7053153375548,-7.0383381932596265,2.1244955765531053,94.38001168397638,unworn,Layer 1 Up
10,wax,2.0,4,2.0925944219467993,19.62162899874734,-0.01690047828107377,-1.908073036430784,19.725421036867008,0.04159525826594193,1.113923984435229,309.63866707871574,1.128927959295266,47.75753131192752,-1.3010659930147925,-0.22770891277006441,0.7065016489739059,-2.086516841237799,-0.16190827129747298,1.425070104273475,-0.9063086296567713,2046.1599126580627,10.143233321208232,1.3402295801006119,100.35915802638849,unworn,Prep
10,wax,2.0,4,-1.3674672588779586,20.23721437444488,-0.020303274363571867,-3.415988469650317,20.629633640642695,0.005140027506170607,0.9057660330518075,309.3151769653079,1.4360636354002962,55.9261562603147,-2.2002597257811387,-0.0659386896262915,0.7678045101450663,-1.9145500631864802,-0.08700689972243505,1.200746378861944,-0.07117007200251477,1992.0049905000394,-5.168955301880191,1.8325935147459385,93.00826605640987,unworn,Prep
10,wax,2.0,4,-0.7421951524688183,19.448978770157694,0.05223824056773473,-2.743115261686179,20.117947025113338,-0.07420203291417879,0.8978887366037464,310.31664229122913,1.660403882269269,45.443046100512795,-4.151556637061761,-0.11213211040849708,0.6335467142417683,-1.9250989449345135,0.11518177630974125,1.2850878807923005,0.22958238771028694,2001.0999696930646,8.25166398061825,1.8710596293275514,111.15178752541168,unworn,Layer 1 Up
10,wax,2.0,4,6.097307928661543,20.44833888137153,-0.022865361184065063,-5.736675005733779,19.741392407562422,0.0059708857623644186,1.014080530132703,310.5520715727542,1.9155327806206535,45.01672732944302,7.2985950099061565,-0.19508546258046708,0.5998384932550926,-1.923407489042498,0.04741395265617841,1.1659241466209729,-2.091842553931845,1943.6078069487537,-6.478843183347431,2.0235555387777286,114.55659864377321,unworn,Layer 1 Up
10,wax,2.0,4,-3.22066905168155,20.577941810192872,-0.006581430857362545,-4.6756003948838085,19.740147912383325,0.03293983844795577,0.8517224842764859,308.66165288836794,1.6139761614974257,45.909791407878046,-3.0473661832341166,-0.3203930767557271,0.8192950360278867,-2.0713028082644214,0.05072161083048783,1.1676008452903506,0.16216409084930009,1973.9234507425208,9.220862805108794,2.1823849391955394,98.74471276291119,unworn,Layer 1 Up
10,wax,2.0,4,7.26580452140356,19.618729689263468,-0.03285246831081106,-1.2807395708194114,20.379249072941803,0.07268862437920964,1.0159500281610825,311.02486363482296,1.061438587961046,53.12180319734062,5.914230688349901,0.2856664839661829,0.7407555765618798,-2.0050433142773487,0.012446134703272696,1.059836460457742,0.6957592810822543,1912.0044975058115,11.235963921881977,2.063705211140929,100.68661367033634,unworn,Layer 1 Down
10,wax,2.0,4,4.532618330687616,19.74045249293193,0.14133177368119068,2.009040730851725,19.718683619123638,-0.002154009951913698,1.2816178947441328,310.0747013973771,1.6016803427660966,54.19984458929046,-1.6865470379663074,-0.01620000715338678,0.7268483625015827,-2.0729067822532254,0.06925936066695364,0.865099224621562,-0.09956829680582482,1937.8306351464744,-13.032741926647502,1.6055414717915895,101.26555501200404,unworn,Layer 2 Down
10,wax,2.0,4,-0.16200793352922427,19.24812092826423,0.016441519719674547,7.677986974778723,19.914370927320697,-0.038511214886820924,1.1328159423290787,309.767146000703,1.6680495871981105,55.352669367491075,5.082583049040366,-0.02825352067441646,0.6425607558111074,-1.897424376593813,-0.08604793347916039,1.0449731541034415,-0.36337395425386976,2088.990009573163,-2.1140260021745325,1.529756626551796,103.588401515323,unworn,Layer 1 Up
10,wax,2.0,4,3.039297624570362,19.075697899916864,0.11694419080365932,-0.13350901749373,20.27065155223132,-0.05170498924530875,0.8704033425033324,312.4578319939621,1.916860011192559,34.903778392966984,-1.2079890872777566,-0.3508101081426575,0.7080311836183943,-1.8271987191364878,-0.12542686091111296,1.2205548190064026,-0.13480693792212928,1993.3565738487907,11.507489743027685,2.6581909518425313,110.32950785254441,unworn,Layer 1 Up
10,wax,2.0,4,5.135512059372434,20.754493318014262,0.08324624597765987,-4.742541384868663,19.878437611176984,-0.06983564801114626,0.7397570665941642,312.5741233651303,1.5999961315423672,52.50088963984763,-0.30139905259692407,-0.10984329819068712,0.8397460977982243,-1.9362661609383858,0.026679338038449036,1.337290929242546,-0.5253452141656699,1978.5372446798647,5.598705246506828,1.3616745505391559,124.0940714537345,unworn,Prep
10,wax,2.0,4,1.507174900356819,20.351985020241223,0.031828188150669706,-0.6698251026265725,19.870350938102302,0.035610052458878744,0.9629103232782605,313.31773606240824,1.398471038060215,50.6947991263035,-0.38658852937750987,-0.2706552450212751,0.62947023650103,-1.9162744930629827,0.24192304623528482,1.0696017107263553,0.36802588948710285,1897.967711269662,-34.4934481011879,2.5639558380096013,77.57835383268386,unworn,Layer 2 Up
10,wax,2.0,4,-8.981167882904181,19.417338192315807,-0.07897166712413899,4.662704895563232,19.656388916243912,0.03278820937254297,0.9677166529331187,306.0173162580702,1.7274345100939155,42.32048364970141,1.5037855173534087,0.011886138003311586,0.6226022432810273,-1.9308833399082397,0.015455952833145709,1.2313958611272124,0.2021669678067374,1972.100953009091,4.891988488640429,1.99162842115816,101.39799098885574,unworn,Layer 1 Up
10,wax,2.0,4,-0.8739614358943484,19.775602391228578,0.20837537006045825,2.615068064128393,20.330256690159914,-0.014274435235086353,0.9432928633219229,308.9904611316139,1.518506962642605,47.57924930049203,-3.016398255942856,-0.1401051039836135,0.7597072727078804,-2.1962357044910608,-0.027879902026251676,1.2913151811614951,-1.2177669370117667,1997.5262996002766,-14.124259691536938,2.0901620382620454,101.84488522139651,unworn,Layer 1 Up
10,wax,2.0,4,-8.126849675052483,20.26538664313697,0.03109615932537803,-0.5863306129362156,20.341177543965273,0.03789780788851609,0.848476581381505,311.74517729463213,1.6270203633754725,58.741827678767535,-2.076096401887833,0.32896216600824346,0.5914363783705917,-1.863804546848387,0.08959424502808323,1.5456971359671015,-0.0959083693893021,2010.8377896153993,-14.568315263217437,2.245928117016949,107.73116347247775,unworn,Layer 2 Up
10,wax,2.0,4,-3.285753235630655,20.244522782370222,0.14079793377319358,-2.469628419368883,20.138248990955905,0.017039650723639773,1.3664824386565115,310.9247561411779,1.324756076947029,42.946807485491014,2.0953800604731017,0.03722101394308841,0.5593774558785688,-1.9312310091135465,0.019211065550920448,0.8153116668794982,1.400520710100998,2007.9366839697554,0.7286571900881196,2.479981336237357,103.74389749572227,unworn,end
10,wax,2.0,4,8.450071743952394,20.204880515574352,0.028304252993489112,4.305619008502777,20.422638602609222,-0.08198537184451256,1.0202165286841098,308.26630710456146,1.7455673561818392,48.09030772062401,-2.63084852083266,-0.017071939385323733,0.79725334825345,-1.9256619880451447,0.04611043262003173,1.0893338644843202,-0.48490137589535715,1943.680153436278,0.5561470586085375,1.4182721398503433,115.86837478137454,unworn,end
10,wax,2.0,4,1.321075461923798,19.932808006198055,0.11610868864848783,-2.341713845497156,20.26133465631278,-0.02280590477749745,1.0672526159260785,312.32262734468316,1.8841021969540568,54.157559844218376,1.1775118936691684,0.10890925761390967,0.6698712935699781,-1.9692910042779508,-0.05532556523633517,1.0195605718043885,-0.757251299773509,1931.9912940310635,-6.6031633505848175,2.0296878911590253,107.19616338724455,unworn,Layer 1 Up
10,wax,2.0,4,2.1428199284678393,20.101449623273496,0.24672988071495877,0.38934115898868027,19.445965487110186,-0.01656695911999117,0.4551319376880494,310.22802947847504,1.9775062747465273,53.72034664810349,-2.504574911689472,-0.1959495143747414,0.7673419362812524,-1.9102310007535266,0.024947737151411586,1.2319899931924019,-0.4075298687070701,2013.4791343140605,3.3512767929890357,1.417785444835228,96.37674462694261,unworn,end
10,wax,2.0,4,5.5782042852773746,20.099886942623044,0.07416953355544813,4.937661299502073,20.369059759236745,-0.021679262294618307,1.246575793473063,307.24199253098436,1.3171288706751951,45.039030583110595,-1.7255169722826045,-0.18754724144422552,0.7324557293759192,-1.8567302963410883,-0.09887819245727471,1.159857180158393,0.5204625982115009,1983.1305321905156,-5.259588925083426,2.3370572590456633,96.98949000682074,unworn,Layer 1 Up
10,wax,2.0,4,1.865386928666226,19.593343168420947,-0.04667296317412299,6.5044638590058685,19.899467244342162,-0.05097140924819024,1.119931212691918,310.5970830602136,1.6233332324787138,52.224655475412845,-3.2178846675012354,0.005180678520749276,0.8883297160954855,-2.0448204924799427,0.024042575844971444,1.2677723535397416,0.09722851460698936,2083.603961915491,-6.592878160963584,2.8985120090877787,99.43070576041627,unworn,Layer 1 Up
10,wax,2.0,4,2.272908184450106,20.087436441603842,0.07738221452275185,-6.230263204173381,20.722851628821388,0.0013817982327534362,1.1528389390375076,308.88044424048167,1.2241005780110676,41.56181756954349,-0.4709488104810656,-0.10372492733335129,0.962264733292667,-1.9519920487188909,0.1279307783325698,1.2043213385170113,-0.032441251456440535,2010.8732509007077,-3.650066381581028,2.252371778639983,113.88668587793408,unworn,Layer 1 Down
10,wax,2.0,4,-6.605396256629311,19.865710337765094,0.276603282336943,-1.5151550063817254,20.457628338363076,0.01835808440013069,1.1939070134407967,309.0251792830789,1.4860064201219851,50.10777427615256,0.3091946593417913,0.3263359491326759,0.6252456487072269,-2.086515200960513,0.004217464917261863,1.1275161662168025,0.3799775782231978,1852.8575454974764,1.6949038100592486,1.7290015873002471,111.17245119900974,unworn,end
10,wax,2.0,4,-0.06032676798996117,19.892466051375592,-0.018215103111680644,5.279973849600698,20.31358870024461,-0.03771782454631838,1.3072214071868005,313.7205555008495,1.3169238500724414,44.609774869896654,-4.976971588269617,0.10680798043053968,0.9081861357260003,-1.8455073570750802,-0.07224260412339539,0.9894891328355941,-0.46679293877860223,2036.3743453855946,-8.147566057941015,2.366467151388388,95.20377707324924,unworn,Layer 2 Up
10,wax,2.0,4,-3.5014030465665593,20.042653370259924,-0.05235275900178226,9.218496937994843,20.096130960222766,-0.017576474479211988,1.074577269969247,313.4814094780389,2.09123005900215,40.44449936683622,1.3324696133406282,0.0070140762232251035,0.6132632648576559,-2.007394447573466,-0.06368714771602257,1.3795988106143953,0.33352400815587985,1957.0445538437561,-6.127406052452201,1.2356446457391843,105.41820826229834,unworn,end
10,wax,2.0,4,2.8009844266320605,20.47320308729353,-0.011499455065749203,-6.539413492202552,19.97271101477052,0.09620116049169627,1.5287519342920768,311.7990949450649,1.7763486963419985,49.09635434385418,7.36374523182003,0.0021931112986287183,0.7705161494804547,-1.9066890276521589,-0.15955337949155757,1.5537329424251993,-1.3782929920564158,1971.104630080503,3.60684803900819,2.1582052534534877,108.29194825100227,unworn,Layer 2 Down
10,wax,2.0,4,6.1995832509983995,20.189459331350818,-0.012218213182092168,4.188866137260357,19.81683316934299,-0.005123026585204124,0.7927190875038984,314.0822319076165,1.52316911396553,43.689755011949046,-4.235620129719227,-0.07289505201335854,0.666763648559316,-2.112620650316715,-0.03333687034665253,1.0471217325316449,-0.9622497404303184,1995.6288120071645,-4.895279672138302,1.9351483785340942,103.33588068033143,unworn,Layer 1 Down
10,wax,2.0,4,-5.759604231094514,20.010865242861374,0.0946780482496198,1.1123071966395703,19.854765953275617,0.0746644460800492,1.1520314403868006,309.2007870989118,1.867023805234914,56.965326038697896,1.6889879160996943,0.04755574989808785,0.9827630638258166,-2.004595023793362,0.1177245863227421,0.7645246358804437,-0.6385701741393008,2032.3931701004344,3.8352810662595003,2.0739102384272545,91.88464260759567,unworn,Layer 2 Up
10,wax,2.0,4,-3.032093775715569,20.304093056870688,-0.0032337772643225952,3.296888802679324,20.12534206174906,-0.009613605671377182,1.1764323001257173,310.13918715791874,1.7573155997039893,54.418158344981876,-2.515816161952729,-0.08786035418153278,0.7934084421559281,-2.0108131548553763,-0.13563557730319475,1.5947761907634637,-0.26072314085450937,2004.5132504783492,-0.3717974312514096,2.216101063642051,91.00454924309535,unworn,Layer 1 Down
10,wax,2.0,4,-1.624476844425156,20.218772913341912,-0.1237701088556197,5.352621163805407,19.918138445614943,-0.03163166096739206,0.9948688402575804,311.9548304890944,1.4727974806057722,50.66327737857079,0.7789112693069482,0.11361100867136478,0.705705398649942,-1.9638965870807588,0.16140242224551624,0.9894658881512756,-0.02571049594860024,1907.5239399697489,17.37511750520052,1.2018802165518534,92.49032647257069,unworn,Layer 1 Down
10,wax,2.0,4,-6.540134060603327,20.568096030070336,0.15239579312373325,0.23798408970941942,19.214912914265042,0.034427605101674044,1.1599981446503635,313.7224674124295,1.5424227388314784,47.13602904437286,-3.8510494537084745,-0.15173201810546663,0.7840236592249605,-1.9264170402846346,0.19953963089764798,0.9413540468641359,-0.3984665042679195,1963.8044514802946,14.074552070773684,1.7387236663148904,103.03571641065072,unworn,Layer 2 Down
10,wax,2.0,4,3.172306799120246,19.816683352773545,0.06964678356454644,7.845253423857875,20.611530292537214,0.01833080121149333,1.1653543041449588,314.1151797810576,1.2933514145509963,50.31685994642935,-0.18491848328814195,0.03892997718050024,0.7494482686550747,-2.104183218428809,0.19201774328131316,1.2082517470365195,0.059749442944086815,2046.4606065226965,-10.518750589004291,1.9543070137972272,110.30520668807688,unworn,end
10,wax,2.0,4,-4.8406155238969655,19.81284422695019,-0.03771475241069293,-9.816697887485349,20.24154190582161,0.02048585765091793,0.9915028792291345,311.14821581265693,2.0021739122147215,40.58504049225732,1.448460015426699,-0.08658048056974381,0.8570677913850104,-1.9931489859007094,-0.2631228503279595,1.1156119573443508,-1.0108999065129123,2030.0954240690983,7.6814557448453,2.128187300280654,104.72843877393737,unworn,Layer 1 Down
10,wax,2.0,4,-2.5176719231914144,20.128280908370964,0.011011462823403026,1.0081014614499928,19.9699506324192,-0.0014099634195480226,0.8842629978747785,312.19170678903345,0.926028693270771,54.84240833728015,-2.617798489438909,0.13800604666960833,0.7079875050214659,-2.083054272481437,-0.13663824155031976,1.2974624665159382,-1.1015616919000792,1955.9113997877218,4.70660891579671,2.371619776420612,100.6367388227585,unworn,Layer 1 Down
10,wax,2.0,4,3.5302619331062606,20.68735707234988,0.14669928592704828,8.816315638505422,19.7057371776515,0.049129455327626075,1.3532995256388014,309.466434395835,1.68911240681394,43.67373484683567,-6.648016558068491,0.33978890963459746,1.0753775669542132,-2.005352424064741,-0.014445504988100967,0.8394092256551022,-0.16025361265825958,2057.3434496269438,-5.6485878175177255,1.5857439417028547,97.49556888260152,unworn,Layer 2 Up
10,wax,2.0,4,-3.478234142861286,19.71679078823016,-0.0005912833802480147,5.848277971119046,19.7870994397324,-0.05467813302047523,1.3759756413947901,311.42210140099087,2.065960485998336,52.40773065807731,0.9290725531962694,0.0362996515781426,0.840763436670292,-1.9240321890358043,-0.0017543571742270247,1.275939057929471,-0.7154102990225519,1921.0593965392575,2.4370354006919297,2.192218650138371,88.43669934908007,unworn,Layer 2 Down
10,wax,2.0,4,3.3669364692978894,19.964918093438847,0.08534831225925953,1.601541870785527,19.973307102022318,0.04738349088911184,1.038486169452266,312.0885229117442,1.5584759128965655,56.00373948741227,-0.15661173891959673,-0.33585120878056585,0.3455203301033526,-1.9504126516062672,0.0807084196226153,1.3871851986106716,0.36776121929089955,2093.497892087251,12.13043196455449,2.171771922723455,112.52931596056511,unworn,Layer 1 Up
